,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,P14,Y
6192,-1.5800606289101913,1.5113741998618568,-0.6512553454515859,0.3880453004947644,0.6024569745602946,-1.000640094913105,1.052227175825412,-0.0720674478508699,-0.8955979547199322,-0.0583142211135042,-0.2193857378966249,0.5248705738763072,-0.1260454053835343,0.0256956999239793,1
6193,-1.6002291336614418,1.5499723298743653,-0.6583168886993751,0.4354484740033758,0.5874116125048928,-0.9843995906960312,1.0488681296751667,-0.0487070315101109,-0.901956621908346,-0.1425795114927112,-0.2287147049008327,0.671520892471839,-0.1729953874896444,0.0537580376909003,1
6194,-1.6175439856949,1.5888234094508518,-0.6698599166142799,0.4840197071830273,0.5723361220142137,-0.9832097091675036,1.0354162184410078,-0.0245783667747832,-0.8930130372689148,-0.2248999537007092,-0.2369940135554224,0.8112643091803495,-0.2206041175248245,0.0800601310084923,1
6195,-1.6231364577780316,1.622475374214045,-0.6748445023719954,0.5277447521984672,0.5570483749063894,-0.9655025728189106,1.0354885330257415,-0.0037983408434468,-0.8781230240140052,-0.2475783724478278,-0.2507931101312201,0.9414951635914224,-0.2574824256480797,0.1024641084757828,1
6196,-1.633679683183289,1.6594716959470903,-0.6862835582449514,0.5783221607010703,0.5442606745836183,-0.9622795832241932,1.0272601326337123,0.0150013464352984,-0.8762197712649658,-0.3146904790835642,-0.2607973579589066,1.0546002703251467,-0.3345149332697553,0.1273518564879345,1
6197,-1.67514730424916,1.688592654165313,-0.6942623711342661,0.60665622883778,0.5382136555049066,-0.9381852377740834,1.0255077924455196,0.0366954203607021,-0.8548722167482167,-0.3575454816951232,-0.2732827573722428,1.1802950729302932,-0.3815420203762207,0.1545164821585434,1
6198,-1.7075959317324716,1.7184113559285672,-0.6861459956063298,0.5981843746661295,0.523001144856272,-0.9182096523802616,1.020084064168694,0.0669609741015103,-0.8101488808166166,-0.3764407990312424,-0.2887835736428547,1.3118791004259585,-0.4623019386578656,0.189043722755631,1
6199,-2.017781578829896,2.3261254846566604,-0.3840485293393278,0.8126360845170059,-0.7259306543107428,0.2778112019111512,-1.0929590416179384,-0.2613539528830854,-1.070648229499633,-0.195158995206315,-0.2467315721542093,0.9055805864121804,-0.4476424846289332,0.150868669950356,1
6200,-1.992669189822671,2.293407743620409,-0.3780383325848871,0.7890590775061443,-0.725889249531068,0.2715984459241286,-1.108898974949084,-0.283377661864703,-1.0929212099895211,-0.184025200277391,-0.2258158333050521,0.8118500142773286,-0.3051828373602228,0.1163646732401191,1
6201,-2.0225460007024902,2.243872559158952,-0.3762371323704861,0.8578223892774662,-0.7236435051284512,0.267616321553572,-1.0901871936595444,-0.2996103817434636,-1.1290062147885809,-0.1448842520843537,-0.2262632141973511,0.6671199199138841,-0.3297558125658438,0.0881904832404646,1
6202,-2.002966965101721,2.2201732280697786,-0.3784624400937493,0.8377737406239557,-0.7118196655719712,0.261832053774984,-1.0886675587795087,-0.3158877254093413,-1.1511713393546972,-0.1562871320853651,-0.2079049580708148,0.6080548017209298,-0.1982262917451899,0.0604198752355452,1
6203,-1.9961326666759245,2.178675702000525,-0.3741188670084952,0.8767084493846268,-0.7103989720969087,0.241951877057332,-1.0747968678598172,-0.3285674689001452,-1.1723172180122765,-0.135600010613905,-0.1954467296020283,0.4859244004571425,-0.1342713369693923,0.0246326568394572,1
6204,-1.9794303525567365,2.1474841845207875,-0.376839969152572,0.9234799321798548,-0.7104262592127922,0.2325573639430651,-1.069251082434991,-0.3424076065794889,-1.182152699886168,-0.0948927746603399,-0.1878768796624031,0.3797633929039158,-0.0874583498447699,-0.0062449549100583,1
6205,-1.988120483851021,2.0932418798469943,-0.3712215048770158,1.0232681507085228,-0.7197895310006528,0.2486649279436955,-1.0512086573320036,-0.360530260120423,-1.2440895497398272,-0.0799644839985397,-0.1823882551344124,0.1676421145039001,-0.1418802487762946,-0.0515886760352614,1
6206,-1.95912902341573,2.065916955973877,-0.3714882491184153,0.9911735785525136,-0.7033577332633026,0.2160537168869994,-1.0406874329136295,-0.3662373883026203,-1.239709858790236,-0.0904333660085388,-0.1602129026972762,0.1320621767527176,0.0262536097687454,-0.077700660616411,1
6207,-1.9847231773650285,2.019879933963157,-0.3782179191729777,1.06885948977041,-0.6948073816491434,0.2168996384369752,-1.0181751817340765,-0.3828473847621775,-1.27561071838039,-0.0739076010483922,-0.1547249845790246,0.0140101407867428,0.0555341713906751,-0.1084919441817791,1
6208,-1.9752196487606624,1.9902880874821296,-0.3710911889391488,1.0796761484523374,-0.6988292033133154,0.2103082407851133,-1.0185538769734857,-0.3857973831104139,-1.273643183300078,-0.0695698272051832,-0.1390958070264619,-0.0617850150212919,0.1472731111368624,-0.1358061239774995,1
6209,-1.9387636522177207,1.956566726554284,-0.3764914548080136,1.0879801903368025,-0.6866327483975981,0.1889953472470537,-1.0137394351824789,-0.4135432319245368,-1.3312057055697402,-0.0832755167849524,-0.1202529809517177,-0.1915031101910294,0.2355122833261919,-0.1756602822583531,1
6210,-1.9415741418334247,1.905287093903476,-0.3647701803186895,1.114190558240928,-0.6878231790120584,0.169089882117255,-1.000868076932956,-0.4222574691302306,-1.338053611707614,-0.0507180138831335,-0.1039682952470934,-0.2842770025792489,0.3747892525084566,-0.2100065985177759,1
6211,-1.9238982029760945,1.881255272600944,-0.3743764866337678,1.1714951442562576,-0.6848379846383955,0.1709566346391131,-0.9916895305349268,-0.4284632233038589,-1.3390143154141676,-0.0368687635623287,-0.0954990451136532,-0.3849126714033408,0.3940690359117327,-0.2390032393818768,1
6212,-1.710642938029928,1.187477310726471,-0.4740906034179777,1.421164296152797,-0.6675472274767387,0.2024269064053417,-1.212353278239933,-0.5728511404201834,-1.6088072105357043,-0.0784891725474278,-0.1023331350503412,0.0096825389871803,0.5148001395264825,-0.159338945242088,1
6213,-1.9676786762247216,1.803570937665959,-0.321652790083274,0.8276351134390089,-0.630387290295154,0.2090371203199129,-0.9899174176225676,-0.4416966493492081,-1.2039576257705198,0.1265788490484736,-0.0745791682539822,-0.7249184538507156,0.3722248183289287,-0.2808569010460399,1
6214,-0.0203383180428734,2.193064632456275,12.800816541356404,3.154132463942873,6.977511641232616,0.7705400748676254,-3.4409692818243123,0.6996869972429578,-1.2044989533089612,0.5491855970446524,2.943967790907162,-0.0611818246370742,-0.1798259537969491,-0.7224771377362021,-1
6215,-0.5988131648545676,1.2673604219872383,3.642605592930389,1.2082441337684378,-1.02589588415665,0.4290914900547009,-0.8238993313735271,3.3352544695230764,-1.863344229988054,0.0640467659348863,-3.928877662576952,-1.7304778782425807,1.3977566632094718,2.6280245937396454,-1
6216,-0.5452621252826919,1.2376051458795054,4.676652198574681,1.5488956187507468,-2.8136596766762736,0.3433741864295367,1.132912055945675,-4.221739376011556,0.2500761066649669,-0.8721141582724923,-0.5490249537248767,-0.979270291272947,0.8572621794420997,1.8579776347908583,1
6217,-1.5917846223443188,1.3080399203824622,1.588867450151007,1.3456205373573302,-2.521614840901896,0.2009371401746779,0.6807138571919881,-4.177069291241388,-0.1731435598447872,-0.397230916071199,1.4567557073431938,-0.5142245276131779,0.3838680578438841,-1.25059425508468,1
6218,-1.6301740430832532,0.9745777535438924,-0.4611754223066041,1.471462206725396,-0.6349103091243941,0.1794076268485923,-1.1539555089943487,-0.6496761890952274,-1.639056029374938,0.1138201288194169,-0.0442963190654916,-0.6098428439342933,0.8489903649619722,-0.344836884487927,1
6219,-1.6259184151184107,0.9887895620909553,-0.549672485417153,0.3192304418505661,0.6802654841068965,-0.983147848904271,1.180420467215436,-0.176305630814108,-0.9054375579630676,0.1736283285021323,-0.0650622205366368,-1.0565549953607989,0.4481445345826965,-0.4007403357507765,1
6220,-1.648679774929336,1.0030625063322645,-0.59484068730186,0.6639800972574772,0.6410287647454481,-0.9898483550134516,1.1980323631140446,-0.1466842157157148,-0.9514433500256232,0.0403740276936472,-0.0677537884547801,-0.8536234109783253,0.5432452027943176,-0.3954475154075907,1
6221,-1.6398017647264749,0.4713124143386204,-0.8826320439676456,1.2419427958335274,0.7946951400648695,-0.078370004924202,1.226161281140418,0.4339895306943682,0.4100799599013727,-1.1494785375671035,0.318383064133549,-1.0909416207580025,0.9304091817408005,-0.3524413533192141,1
6222,-1.4670867464554156,-0.1598865842825166,-1.0163120767989369,1.6695827830733363,0.7894070417788792,-0.0101536356206408,1.0152964121487622,0.3372145007858719,0.1780980191104599,-1.268841673006031,0.2822424450376501,-0.4576086137863889,0.8873823075351807,-0.2192345837661398,1
6223,-1.7525831302693364,0.5414201197633052,-0.8511307914279851,0.96647197824403,0.8142875008756426,0.0560420162857239,1.2203804746365223,0.5194250284030745,0.6918508905270523,-1.075231893229697,0.2842487862440296,-0.9790124732669028,0.5533492918166113,-0.2703333221655049,1
6224,-1.7894590758178566,0.5758066704953203,-0.8388239555455969,0.8934917739194607,0.8091716519512011,0.0597688139368741,1.207400130779502,0.5225382524710518,0.7009151656087172,-1.0371973552803906,0.2575515961555953,-0.8344546993281311,0.4831094294579903,-0.2276744811197716,1
6225,-1.7588492093830652,0.6071688751533958,-0.8873577461183891,1.2385587362430557,0.7633296572854166,0.0193668882189827,1.2127712257314147,0.5310219152161327,0.5917475023217522,-1.1750677765488249,0.2511026828019521,-0.6194836137615684,0.5876378888054963,-0.2273687647094664,1
6226,-1.540054690886471,-0.0055769657723204,-1.0404003871262089,1.6942172738227397,0.7584077953374728,0.0930313232024911,0.998344985458374,0.4255107956665311,0.3873695851874856,-1.2055413544381814,0.2039386167217449,0.108561563571888,0.630290422277891,-0.0938339829762236,1
6227,-1.8590453006654972,0.669818108299221,-0.8772073653510698,1.1498235185345362,0.7618773271790573,0.1154031314504012,1.2156459227137502,0.5937371984678211,0.7583739289729683,-1.1260697477968828,0.2067924369166447,-0.4241034901150722,0.2997219679457377,-0.1571391597348229,1
6228,-1.887788558670796,0.7128262886628992,-0.8430563073171634,0.8164938343795616,0.7890538645363571,0.1792433898256074,1.1878207395700155,0.6231350615423922,0.9293242364545936,-1.0441030214300633,0.198889419786177,-0.3680422622316959,0.1947198803314303,-0.111300744877674,1
6229,-1.894770679499036,0.7397291604434069,-0.905960551118688,1.276984951993425,0.738262577314245,0.1503942852583148,1.2109806273920267,0.6409232316656481,0.8072786705235461,-1.2059463527852248,0.1810976302513727,-0.1605530185048672,0.1913153953887744,-0.1071037709656523,1
6230,-1.6506126504458905,0.1298139473018542,-1.047386480466115,1.7246612090942792,0.7190314453208234,0.1690910749147795,0.976457402974106,0.5299072907979812,0.5359078210007435,-1.3467816226912637,0.1560537161170604,0.5583985531576148,0.328181743056272,0.0176341728372438,1
6231,-1.966396669237793,0.808548741109349,-0.9000077866085643,1.2271007973547663,0.7260428170609295,0.2100657161121627,1.2013485467579226,0.6981966485936114,0.9219093730944412,-1.2366471762554463,0.1522082657241107,0.0612169648254406,0.0108358021190822,-0.0435592919857478,1
6232,-1.987591680995711,0.8536464090780503,-0.8780541425249027,0.9898893541576912,0.7397534570238764,0.2507285274936818,1.1718081169064838,0.7296661211874054,1.0840503191115156,-1.1580091813591216,0.1399689458529336,0.1498079121801326,-0.0848895311957189,-8.157008172370026e-06,1
6233,-1.952711795876661,0.8884622281510973,-0.9282093950270895,1.3264203796480891,0.6943687400185815,0.2141256935072044,1.1733969202798549,0.7409329069141588,0.9732429587163256,-1.3318226305453194,0.1436997003241204,0.4046743102320957,0.107982304254865,-0.0003378821353977,1
6234,-1.71543719445145,0.2759098340464589,-1.0697154210256157,1.7506502661617305,0.6807931652578174,0.2400712154252133,0.9383287063541002,0.6279163536982655,0.7229765772279952,-1.428667531478488,0.1110338231909089,1.1166245552811267,0.2073288227628802,0.1293288686463581,1
6235,-2.0490160332299,0.9583042271578524,-0.8834175705514508,0.995382715023888,0.7097131478463161,0.289396788316905,1.1468481011533027,0.7922378966766553,1.1620404602069383,-1.2567994309859816,0.107214246480162,0.5298212197892794,-0.2072401299802367,0.0818169626700472,1
6236,-2.0771277799522045,0.98672556079266,-0.9060144985361492,1.1693672394015688,0.6846837076067874,0.3006021243924329,1.1549131784031152,0.8206318785884976,1.1610280281814152,-1.3196120820089086,0.0889927868755557,0.679159607794942,-0.2853087325589834,0.1053696926737495,1
6237,-2.3479810486927843,1.59399833517255,-0.6609828982855507,1.7646349022125,-0.6020833577159311,1.4596118831538598,-0.947878289894958,0.4817722314159182,0.7908488703084674,-1.2161151558316867,0.1336095468599325,0.4201439601461513,-0.0509746836012419,0.0484570353635675,1
6238,-2.095034866474048,0.9140175994483932,-0.7521701233139857,1.9108786534146789,-0.5829088682625442,1.486453459409736,-1.1933203428972652,0.325473231388722,0.5645405545745537,-1.1571740508282156,0.1198762426342447,0.8286434810163514,0.0905605433606927,0.1344165708788032,1
6239,-2.4001635080715142,1.5240244763295614,-0.5712543853218455,1.231098461621838,-0.5437628966964985,1.508016627110348,-0.9655301229214426,0.4586469907445836,0.9563552562183122,-0.9436362168303032,0.1372134479761557,0.0186365357060652,-0.2317321015045896,0.0292666529831391,1
6240,-2.3451258389456573,1.4916495062153607,-0.6214432191167587,1.6472109727033304,-0.5804752063559395,1.4425766854535174,-0.9349671675591716,0.42736919277581,0.7633347706921227,-1.04189631266279,0.1474800646876253,0.0392323574026176,-0.0133175640966011,-0.0256233374404303,1
6241,-2.078859529263158,0.7985104869733509,-0.7543781143978128,2.129491709013489,-0.5888073869538437,1.4262495591523343,-1.1483643829992842,0.2702304622378577,0.4081529844958366,-1.1151702920273576,0.1366805355163778,0.5039119934680474,0.1858425287610964,0.039648438861027,1
6242,-2.3346562242412907,1.4241171027799238,-0.566444905791484,1.3085666578739037,-0.5442215159852363,1.4125430827830694,-0.9643007971621368,0.3876399715730898,0.7900494193244381,-0.9402731402758984,0.1769968932908244,-0.2470341636069307,0.0736149064599381,-0.0687580267674852,1
6243,-2.2997126908360195,1.4070164299520342,-0.5817965573221598,1.4273475025556512,-0.5604066157062141,1.397790100607914,-0.9714370432897876,0.3709899778290652,0.7796018704124247,-0.8789277718659629,0.1817139986866003,-0.2536119866819478,0.2320290321529173,-0.0982916992566813,1
6244,-2.0436900048257667,0.6979425987839625,-0.7302491087346923,2.034515611177931,-0.5692951845075347,1.358826207731242,-1.161148680402494,0.2027544683232177,0.3354533051494546,-1.0107474242223695,0.16778804502124,0.1837879913929971,0.3949887735416332,-0.0418644153815547,1
6245,-1.1451683361844645,-2.6354324359136974,-0.9987972347871868,1.5844188838913824,-0.3648249728062145,1.6421957294395406,-2.257544736584164,-0.2840575894303649,0.0483232725161344,-0.6096324232906299,0.0398273941070053,0.5741010098801844,-0.1792332018769422,0.1395670102658981,1
6246,-1.1383179875003249,-2.714114753799366,-0.9635128142992088,1.3967287359202276,-0.3287245367756924,1.6119331937310222,-2.2564546960543272,-0.3331085644929681,0.0278702723517463,-0.4913520497141048,0.0661685903283127,0.271840497879533,-0.0903498660359912,0.097006129362026,1
6247,-1.090731346158454,-2.7731043757747806,-0.945072922771696,1.3011991746199043,-0.3005621342588662,1.5863833023022955,-2.239509156860995,-0.3774923895848951,-0.0214560704241033,-0.4037671362551909,0.085517030534585,0.0095584541922536,-0.0442973077752568,0.0521349683697627,1
6248,-1.034218635670872,-2.81840093123332,-0.933818405010783,1.2150712017258916,-0.2801807501467795,1.5368997782777458,-2.2465067893442554,-0.4180638464016509,-0.0567863838873731,-0.3405361764572845,0.1103085507798325,-0.1992992023007922,0.0564245401647305,0.0139034233715826,1
6249,-0.9923124414900986,-2.8853243505426924,-0.9229892062980072,1.1889995334120438,-0.2586646831414096,1.503197828131424,-2.2266423391357173,-0.4689229625952297,-0.1032406570337495,-0.194521117775993,0.1207704343452335,-0.4573540009019082,0.1097032874462022,-0.0321718508466868,1
6250,-0.9612730806394536,-2.954373719819257,-0.9155847158774072,1.14789832665168,-0.2308123487494347,1.4621750391861166,-2.215199786620416,-0.5228791412247583,-0.1980787905565123,-0.155336127606704,0.1461111026964155,-0.73236285853959,0.1917016798568865,-0.0828767621255386,1
6251,-0.616520975067841,-3.5978764631945848,-1.2059262825781256,0.8796638872094762,1.0402309552336162,0.241038793599905,-0.0759796192066108,-0.212631323953619,0.062567783727802,-0.2586411695435829,0.1145114483241385,-0.4948641031538034,0.1830493740192964,-0.0711871162942465,1
6252,-0.5946849566583672,-3.586779836135305,-1.2104143214453211,0.8419125485041314,1.052011389335241,0.2304053138915293,-0.0823087097070889,-0.224690974795624,0.0432885271972593,-0.2601124561165551,0.1170967916381263,-0.529421688541135,0.1552251544477896,-0.0619500541672749,1
